   9.7906820e-03  -8.4563758e-03   2.0385471e-03   0.0000000e+00   3.6740869e-03   9.2838196e-03   3.3217512e-02   3.8174716e-03   9.4117647e-03  -7.0142623e-04   2.3389021e-02   3.7828947e-03   1.9247853e-02   1.5274034e-02   3.0820294e-03   7.8401619e-03   6.3947876e-03   9.7856540e-03  -3.3849130e-03   6.6379024e-04   1.5469936e-02   2.8506271e-03   5.3289232e-03  -3.8505968e-04  -1.9161876e-03  -5.8349065e-03   1.4536997e-04  -5.0482880e-03   5.2374302e-03   7.4870678e-03
   1.0030090e-02   5.4149181e-04   9.2472721e-04  -6.2225476e-03   6.0292851e-03   8.8699080e-03   7.1294054e-03   2.1491112e-02  -9.5571096e-03  -1.1698643e-03  -5.3638060e-03   1.0650500e-02  -5.8105752e-04  -5.8997050e-04   1.0163082e-02  -1.3550816e-02  -6.3541542e-03   3.3461586e-03   1.9747695e-03   4.9751244e-03   8.3357287e-03   3.4110290e-03  -3.4728569e-03   3.6594761e-03  -8.0133556e-03   5.1786639e-03   4.0697674e-03   2.2281050e-02  -2.7787426e-03   1.1822727e-02
  -3.9721946e-03  -4.1942904e-03   9.7930525e-03  -5.8931860e-03   3.8527397e-03   1.3546076e-02   1.8164819e-02  -1.0216450e-02   1.4827018e-02   2.8109628e-03  -1.9929660e-03  -1.0376135e-02   3.3430233e-03   7.3789847e-03   4.9134300e-03  -6.3597049e-03   5.0675676e-03   4.9975012e-03   1.9030832e-03  -1.3201320e-03   2.8506271e-04   9.3484419e-03   8.4372707e-03   1.4776434e-02  -5.3853921e-03   9.9605015e-03  -4.9218298e-03   7.3370738e-03  -2.7864855e-03  -1.4021500e-03
  -8.9730808e-03  -5.4347826e-04  -9.3321134e-03  -5.9281215e-03   2.1321962e-04   5.3331620e-03  -4.1978224e-03  -7.6976907e-03   4.1743970e-03   2.1023125e-03   4.3462939e-03  -6.3892529e-03   7.2432276e-04  -4.6879578e-03  -1.8626310e-03   4.6082949e-03   3.0012005e-03   2.8178352e-03   1.6916385e-03   6.6093853e-03  -1.0259333e-02   8.4479371e-04   1.4550746e-02   1.1346445e-03   1.6920474e-03  -2.2105084e-03  -4.0733198e-03   2.2707798e-02   3.4928397e-04   3.8780423e-03
  -2.3474178e-02  -1.4953779e-02  -1.0897673e-02  -4.0998882e-03  -7.8874440e-03   2.5565640e-04  -2.1868002e-02  -2.8208745e-03  -1.1547344e-02  -3.4965035e-03   1.6374269e-03   1.1541632e-03  -5.7903880e-03  -1.2952605e-02   3.0324236e-03   8.1549439e-03   3.7103531e-03   1.9834711e-03  -6.0313631e-03  -3.2829941e-04   5.1828390e-03   6.1665559e-03  -5.3782718e-03  -6.4223649e-03  -2.0270270e-03  -4.0047716e-03   2.3371312e-03   7.7503142e-03  -1.8854749e-02  -1.9981351e-03
   8.9285714e-03   1.1040574e-02  -1.8674136e-04   7.8592814e-03   9.6691018e-03   3.9616613e-03   2.6397306e-02  -1.4144272e-03   4.6728972e-04   7.0175439e-04   7.9402149e-03   5.1877470e-03   5.8241118e-03  -4.7718461e-03   7.4418605e-03   1.0111223e-02   7.0355354e-03   6.5984823e-03   2.0388350e-02   2.2003284e-02  -3.4374105e-03   9.4760312e-03  -2.1268926e-02   3.8022814e-03   6.7704807e-03   1.1891522e-02   1.4573011e-02  -1.2471420e-03  -1.0676157e-02   1.5282968e-02
   6.8073519e-03  -6.8250068e-03  -8.4049309e-03   1.4853323e-03  -5.7459034e-03  -8.4012220e-03   1.2465556e-03   3.0099150e-03   0.0000000e+00  -8.1813932e-03  -3.9388323e-03   2.8672073e-03  -1.1291257e-02  -1.1387474e-02   1.2003693e-02  -1.4014014e-02  -1.4683245e-02  -3.6053753e-03   0.0000000e+00  -1.7352185e-02  -7.1859730e-03  -2.7609056e-04  -1.0681400e-02  -9.4696970e-03  -1.3954270e-02  -6.5945215e-03  -2.0109164e-03   1.0197711e-02  -9.3525180e-03   9.1369224e-03
   9.1277890e-03   2.4738868e-03   9.4179695e-04   1.4460512e-02   4.0667808e-03   9.2426187e-03  -1.1205032e-02   1.6769638e-02  -2.3353573e-03   4.4779637e-03  -1.0700163e-02  -6.5348799e-04  -5.5636896e-03   5.1530767e-03  -1.6423358e-02  -5.0761421e-03   1.8026679e-03  -7.0723684e-03   1.6650809e-03   3.5971223e-03   4.4875507e-03  -4.4186689e-03   6.3291139e-03  -4.2065010e-03   1.8755328e-03   9.0212766e-03   6.6206102e-03  -7.6225793e-03  -2.9048656e-03   1.3027619e-04
   1.6750419e-02  -1.2064711e-02   4.1400075e-03  -1.8274854e-03  -1.9185675e-03  -2.2894938e-03   0.0000000e+00   1.0590278e-02   1.5449438e-02  -4.9272642e-03   9.4051258e-04   2.1252248e-03  -5.0058893e-03  -1.2062726e-03  -3.0148423e-03   7.6530612e-03  -2.9990403e-03  -7.1227431e-03  -4.7494657e-04   3.2583904e-04  -3.0263727e-03  -8.3217753e-04  -3.6995930e-04  -8.4485407e-03  -7.8284547e-03  -8.4345479e-04  -8.5787818e-04  -4.5671580e-03  -4.7341588e-03   1.0420737e-03
  -4.9423394e-03  -2.7754649e-04  -1.4242879e-02  -1.0252655e-02  -1.6232379e-02  -1.1218766e-02  -8.4824387e-03  -4.6383783e-03  -1.6366989e-02  -5.4232492e-03  -4.6981442e-03  -5.3833605e-03  -5.0310743e-03  -3.1400966e-02   2.3261224e-04  -8.1012658e-03  -8.0616051e-03  -5.3386720e-03  -1.2354478e-02  -2.0195440e-02  -8.0948251e-03  -8.8839534e-03  -3.3308660e-03  -1.5879163e-02  -1.3550600e-02  -1.5363836e-02  -1.0875787e-02  -4.1710115e-03  -8.7815587e-03  -6.7664281e-03
   1.8211921e-02   1.0827318e-02  -1.3307985e-03   7.7691454e-03  -1.5197568e-03   2.1015988e-02  -1.5104932e-02   1.2599241e-02   1.1014764e-02  -4.7415837e-04   3.0682086e-03   5.0844678e-03   9.8155860e-03   2.0261845e-02  -1.8604651e-03   1.2251149e-02   8.4910238e-03  -1.8450185e-03   2.8866971e-03   9.3085106e-03   8.4523463e-03   2.8011204e-03   3.3419978e-03  -6.2967336e-03   3.9123631e-03   3.4293553e-04   1.4033565e-02   6.0732984e-03   2.9531192e-02   1.6507271e-02
   0.0000000e+00  -1.4693765e-02  -7.8050638e-03  -7.7092511e-03  -8.9149815e-03  -9.7234499e-03  -1.6693811e-02  -2.5566729e-03   1.8544274e-02  -1.1859583e-03   9.4117647e-04  -2.7741514e-03   2.0618557e-02  -4.8579285e-03  -1.2232060e-02  -6.0514372e-03   6.0139524e-04  -3.0247017e-03  -3.3581195e-03  -5.2700922e-03  -1.1560694e-03  -4.4692737e-03   7.7720207e-03  -1.5841584e-03  -1.8186542e-03  -5.1422695e-03  -1.5266086e-02  -8.3263947e-03  -3.5855145e-04  -1.3403789e-02
  -6.5040650e-03  -1.2543554e-02   8.4420568e-03   0.0000000e+00  -1.0969724e-03  -5.9933690e-03  -8.8336784e-03  -9.5693780e-03  -1.2517069e-02  -4.7494657e-03  -7.8749412e-03  -3.9273441e-03   3.7518038e-03   8.5659022e-03  -3.4202146e-03  -1.1669203e-02  -8.4144729e-03  -2.0225855e-03   2.1660650e-03   3.3112583e-03  -5.4976852e-03  -1.1503928e-02   3.6724201e-04  -1.2098374e-02   1.7352074e-04  -1.2060648e-03  -1.3010722e-02  -8.3963056e-03   7.1736011e-04  -1.0842587e-02
   1.0474632e-02   6.7748765e-03  -2.4733638e-03  -2.9596744e-03   3.7338019e-03   1.0262989e-03   2.3534327e-02   7.7639752e-03  -4.3788891e-03  -2.3860654e-04   1.4216325e-02   1.6428454e-03  -2.3001725e-03   2.0091324e-02   2.1301775e-03  -6.1601643e-03   7.1523821e-03  -5.1342679e-04   7.2046110e-03  -6.6006601e-04   1.1347105e-02   6.2446778e-03   1.1196769e-02   8.2312789e-03   4.5107564e-03   2.5875453e-03   1.0833505e-02  -9.7375106e-03   1.0752688e-03   1.7168516e-03
   6.4787820e-04  -3.7852236e-03   1.4495518e-02   6.3079777e-03   1.3020788e-02   6.6641035e-03   2.4489796e-02   9.0737887e-03  -1.3888889e-03   4.0572792e-03   2.6866020e-03   1.1973102e-02  -1.4409222e-04   5.3715309e-03   4.7236656e-03  -3.0991736e-03   4.4535388e-03  -6.0054478e-03   6.9146400e-03   1.5191546e-02  -2.5891830e-03   5.6417489e-04   3.0858595e-03  -7.9649542e-04   1.5544041e-03   0.0000000e+00   5.2279988e-03  -6.6267636e-03  -1.0741139e-03   1.5161503e-02
   2.5089026e-02   1.8294399e-03  -5.6401579e-03  -7.3746313e-04   5.5070683e-03   6.8746022e-03   6.6401062e-03   9.5011876e-03   5.0996755e-03  -4.0408842e-03   4.4268406e-03   6.8071313e-03  -7.9262142e-03   2.0184031e-02   2.1156559e-03   8.2901554e-03   8.8675854e-03  -7.2113178e-03   6.8671561e-03  -1.4964216e-02   4.0380733e-03   1.4660276e-02   5.0669562e-03   3.1885213e-03  -6.2079669e-03   1.7205781e-03  -4.1895406e-03   8.1773187e-03  -3.5842294e-03   5.0000000e-03
   1.5632402e-02  -1.0675657e-02  -1.1911514e-02  -2.3798893e-02  -7.9484425e-03   7.8391706e-03  -2.6385224e-03  -2.3529412e-03  -2.3523985e-02  -5.7279236e-03   1.6237532e-03  -8.0489375e-04   1.1621150e-03  -7.5647367e-03  -1.1025100e-02  -5.1387461e-03  -4.3948212e-03   1.7123288e-03  -5.4092192e-03   0.0000000e+00  -6.6072968e-03  -3.2231175e-02  -8.6424199e-03  -3.9729837e-03  -1.9087281e-03   0.0000000e+00  -2.2776730e-02  -6.4034152e-03  -5.3956835e-03   5.2400336e-02
   9.9502488e-03  -9.3710067e-03  -1.0715653e-02  -1.1530880e-02  -9.7444781e-03  -1.3800025e-03  -8.8624339e-03  -1.1960916e-02  -1.7241379e-02  -7.2011522e-03  -1.0884669e-02  -1.1760915e-02  -1.1607661e-02  -2.1401349e-02  -1.4231499e-03  -6.1983471e-03  -1.5748031e-02  -1.1452991e-02  -1.3596595e-02  -9.2470277e-03   8.3863505e-03  -9.1874821e-03  -1.0170723e-02  -1.5955325e-02  -4.0855355e-03  -1.0305737e-02   2.9691211e-03  -1.1600430e-02  -3.9783002e-03  -4.0520629e-03
   8.6206897e-03   3.4398739e-03   2.3210832e-03  -3.8240918e-03  -8.7469932e-04   1.4070352e-02   6.9398105e-03   1.8414322e-02   7.9307859e-03   2.4177950e-03   5.7363615e-03   1.0107597e-02  -4.4039930e-03  -7.7890953e-03  -7.1258907e-03   6.2370062e-03  -4.8484848e-03  -2.2479682e-03   4.9142994e-03  -7.0000000e-03   1.3765414e-02  -2.0283976e-03   1.1009174e-03  -8.1070126e-04  -2.3566379e-03   6.9420340e-04  -8.8809947e-03  -5.6531189e-03   8.7145969e-03  -1.6027617e-03
   4.0903541e-02  -9.8557349e-03  -1.0420687e-02  -1.0748560e-02  -1.9697965e-03  -2.2299306e-03   1.5705765e-02  -4.3529215e-03   2.3843586e-03  -5.0651230e-03   1.0476080e-03   3.2278890e-04   4.4234739e-03  -1.6908213e-02  -9.0909091e-03  -1.0847107e-02  -1.1449452e-02   8.6655113e-04  -7.8721374e-03  -1.7455522e-02   5.6577086e-03  -1.2195122e-02  -5.8651026e-03  -1.1764706e-02  -1.1373578e-02  -4.3357614e-03  -2.1505376e-02  -5.4623070e-03  -3.5997120e-04  -2.2227711e-03
  -1.1730205e-03   4.0392383e-03  -1.7550702e-03  -5.8207218e-03   2.8508772e-03   3.3399553e-02   1.6245841e-02  -1.2611401e-02   0.0000000e+00  -2.6666667e-03   2.5581395e-03  -8.3898032e-03   1.2624780e-02  -7.0638821e-03  -1.0140029e-02  -1.5665796e-03  -4.5588960e-03   2.0779221e-03   7.2132724e-03  -5.8079945e-03  -1.0126582e-02  -5.2910053e-03  -1.8436578e-03   3.2840722e-03  -1.2389381e-03   1.2192998e-03   8.5470085e-03   9.0109890e-03   5.0414116e-03   4.5792079e-03
  -1.0569583e-02  -8.5488506e-03  -7.8140262e-04  -1.1748634e-03   0.0000000e+00  -3.7246185e-03  -1.3097072e-02   6.8119891e-04   7.6117983e-03   2.6737968e-03   4.1753653e-03   2.0338432e-03  -1.7422441e-02   9.2793071e-03   2.1951220e-03   1.7259414e-02   1.4358213e-02  -3.4560221e-04   6.4454524e-03   3.4364261e-04  -9.6618357e-03   3.8416076e-03   0.0000000e+00   2.7454992e-03   2.5695552e-03  -6.0890745e-03  -6.0532688e-03  -4.3563494e-03  -1.4331781e-03  -2.9567574e-03
   9.6439169e-03  -4.5648866e-03  -2.9325513e-03  -7.0301174e-03  -5.0295211e-03  -6.9946937e-03  -4.8139474e-03   9.8706603e-03  -1.5344665e-02  -4.8484848e-03  -7.1610072e-03   7.5505399e-03  -1.7678251e-02  -1.8081520e-02  -1.7279143e-02  -1.3881748e-02  -3.0506406e-03  -3.8029386e-03  -4.5066414e-03  -2.0611474e-03  -1.5494978e-02  -5.0044157e-03  -7.7576653e-03  -1.9218920e-03  -9.4564737e-03   7.7017329e-03  -1.0809988e-02   2.4064756e-03  -7.5349839e-03  -8.4023230e-03
   3.2476120e-02   1.1064201e-02   2.5294118e-02   2.1251476e-02   9.8901099e-03   1.1294632e-02   3.2422539e-02   2.4941018e-02   2.9009830e-02   6.5773447e-03   1.6053979e-02   2.3529412e-02   1.6521478e-02   4.4631710e-02   2.2288262e-02   1.0948905e-02   1.9706242e-02   8.5892764e-03   1.3581129e-02   7.9173838e-03   4.0804430e-03   1.9230769e-02   1.2285927e-02   1.8806214e-02   1.6059957e-03   2.3102310e-02   2.1702324e-02   1.2221737e-02   1.5907448e-02   1.6697819e-02
  -3.7005408e-03  -6.6234701e-03  -7.0759227e-03  -7.7071291e-03   1.9586507e-03   2.0295425e-02   1.2663037e-04   3.6172312e-03  -9.5526561e-03   8.9545015e-03   6.8697046e-04   1.2438986e-02   8.8652482e-04  -1.4341201e-02  -1.1870155e-02   8.5095410e-03  -1.7044773e-02  -1.8064516e-03   1.6455101e-03   5.8060109e-03   1.7416546e-03  -1.4513788e-03  -5.5167341e-03  -4.8154093e-03  -1.2471049e-03   6.6383701e-02  -1.2353118e-02   2.5873221e-03  -2.1708185e-02   4.0446133e-03
  -6.7142857e-03   1.5074648e-02   1.0208012e-02  -1.5533981e-02   5.2128584e-03   5.7674200e-03  -1.2408205e-02  -1.6218873e-02  -1.0585745e-02   2.8783881e-03   1.3729977e-02  -5.7527216e-03   6.7906702e-03   2.3946651e-02   7.3547438e-04  -5.3694707e-03   1.9538405e-03   3.6194416e-03   4.6937339e-04   3.2937182e-02   1.5937409e-02   1.8023256e-02   9.2455621e-04   6.0483871e-03   3.5676061e-03   2.2130234e-02  -6.7114094e-03  -2.3655914e-03  -6.5478356e-03   9.0332031e-03
   1.7690206e-02   7.4253891e-03  -3.2411821e-03   0.0000000e+00   1.2532411e-02   1.1702750e-02  -4.2307692e-03   2.3980017e-02  -1.7118402e-02   9.5670892e-04   6.5462754e-03   1.6579045e-02  -4.1055718e-03  -2.4274719e-02  -1.2248898e-02  -2.0565553e-02  -4.8750762e-03   2.9194573e-03  -3.0494957e-03   2.0710059e-02  -1.3120365e-02  -8.9634495e-03   2.4016257e-03  -3.2064128e-03   1.0664771e-03   3.1152648e-04  -1.5356265e-03  -1.2250485e-02  -1.0252655e-02   2.9518510e-02
   3.2504240e-03   1.0630758e-02  -9.3726090e-03   5.9171598e-03   4.9082373e-03  -3.7015616e-03  -3.4762457e-03  -8.4566596e-03  -1.7900339e-02  -7.4074074e-03  -2.2426553e-04  -9.2321896e-03  -5.8892815e-04  -1.8203883e-03  -5.7043651e-03  -7.3490814e-03   5.6950398e-03  -1.1986301e-03   4.0000000e-03   3.8647343e-03  -1.0982659e-02  -1.0116377e-02  -5.5289348e-04  -3.2167270e-03   4.9715909e-03   5.7614450e-03  -6.4595509e-03  -5.7112678e-03   8.8790233e-03   3.6427732e-03
  -1.0846598e-02   4.7685835e-03  -9.2681985e-03   4.3137255e-03   2.1235931e-04  -1.0681528e-02  -3.2299742e-02  -8.8568148e-03   8.3743842e-03  -4.3331728e-03  -1.3010319e-02  -6.9886628e-03   5.8927519e-04   2.7355623e-03  -3.2427039e-03   1.2691698e-02   7.7330573e-03  -1.7143837e-03  -1.0780408e-02   3.2082130e-03  -1.0227937e-02  -3.3474021e-03  -1.8439978e-04  -2.8237192e-03   1.2190813e-02  -5.8832637e-03   5.8823529e-03   1.7559263e-03  -9.9009901e-03  -6.3224447e-03
  -4.9843349e-03  -3.4896706e-03   1.1303839e-02   2.1671222e-02   1.3163482e-02  -3.6380706e-03   1.4018692e-02  -3.4750952e-03   1.4167074e-02   9.4294004e-03  -6.8181818e-04  -1.2980920e-02   4.7114252e-03  -5.1530767e-03   3.2532533e-03   1.7754569e-02   7.4924471e-03   4.9802507e-03   1.0660981e-02   9.5938599e-04   6.4954237e-03   1.4602804e-03  -3.6886758e-04   1.0517799e-02   1.2393088e-02  -7.7869491e-04   1.8467221e-02   7.8878177e-03   8.1481481e-03   8.0122540e-03
  -4.3652497e-02   7.4240090e-03   3.3725188e-02   7.8348939e-03   2.9128248e-02  -9.5406360e-03  -1.1520737e-02  -3.4872136e-03   1.0115607e-02   6.1077844e-03  -8.4148283e-03  -9.6656631e-03   9.6717468e-03   1.3406459e-02   3.2427039e-03   3.0785018e-02   6.4771501e-03   2.0505810e-03   3.0942335e-02   3.1948882e-04   1.5253740e-02   8.7489064e-03   6.6420664e-03  -4.8038431e-03   6.2068966e-03  -3.5847880e-03   6.6485343e-03  -6.9565217e-03   2.0573108e-02  -4.4418469e-03
   1.1673152e-02   1.7797553e-02   3.2624907e-03  -5.6882821e-03   1.6289961e-02  -6.5406112e-03   9.9234099e-03   1.6663889e-02  -9.5374344e-04  -8.3323414e-04   1.1467890e-02   9.1200000e-03   4.0638607e-03  -2.3451594e-02  -6.9617106e-03  -4.9776008e-03  -1.7995471e-02  -3.4106412e-04   3.3424284e-02  -2.5550942e-03  -8.6680150e-04  -2.8910090e-03  -1.1473607e-01   1.8507643e-02  -2.5702536e-03  -1.9083372e-02  -6.9048334e-03  -1.3572680e-02   6.1195104e-03   3.9920160e-03
   8.2840237e-03  -1.0792350e-02  -1.9604200e-02  -1.9069413e-03  -1.4626327e-02   4.0699066e-03  -1.5826959e-03   3.7698738e-03   1.4319809e-03   0.0000000e+00   2.2675737e-03   6.3421595e-03  -6.0711188e-03   5.2339901e-03   1.4521783e-02  -2.5012506e-02  -2.1844660e-03  -5.1177073e-04  -1.4081408e-02  -2.2414345e-03  -5.2053210e-03  -7.5384169e-03   5.3830228e-03  -8.6926987e-03  -6.1845044e-03   1.9135704e-03  -8.4643289e-03   1.9529516e-02  -1.0017889e-02  -5.4379605e-03
   7.0422535e-03   7.3194310e-03  -3.9802881e-03  -3.8211693e-04   6.1000407e-03   1.6750119e-02   2.2985469e-02   2.5636839e-02   1.9542421e-02   6.6714320e-03   1.0067873e-02   1.8985347e-02   2.9086678e-03  -1.0719755e-02  -7.6530109e-03   5.1308363e-03   2.9189978e-03   2.0481311e-03   1.4952020e-02  -3.2092426e-03  -2.9069767e-04   7.0113935e-03  -1.0296540e-02   3.5856574e-03   4.5808124e-03   1.0663696e-02  -4.2682927e-03   4.7888550e-03   9.0350560e-03  -6.5259568e-03
  -1.6608392e-02   2.0564848e-03  -2.8544244e-03  -6.4984709e-03  -2.8274050e-03   7.4456235e-03   8.3935950e-03  -1.3214456e-02   5.1425900e-03  -8.0473373e-03   3.9198118e-03  -1.4456900e-02  -2.3201856e-03   1.7027864e-02   3.7329115e-03  -2.1490556e-02   4.1232113e-03  -6.3021632e-03  -4.3975374e-04  -1.6097875e-03   1.3375981e-02  -8.7032202e-03  -3.5788598e-02  -1.1909488e-03  -3.2091543e-02  -1.7322835e-03   0.0000000e+00   1.0831889e-02   7.5214900e-03   1.6096579e-02
   2.1629630e-02   7.9354221e-03   6.8702290e-03  -2.6894960e-03   1.2158467e-02   9.1945996e-03   9.2201306e-03   1.2907389e-03   1.7581395e-02   3.8177046e-03  -1.5618028e-03  -6.5892689e-03   1.1337209e-02   1.3089802e-02  -2.2299306e-03   8.9206531e-03  -3.6231884e-03  -1.1998629e-03   4.3994721e-03   2.2573363e-03  -2.8694405e-04   3.5118525e-03   1.2084592e-02   2.7821940e-03  -6.7555556e-03   4.7326077e-03   3.6742192e-03  -5.5722246e-03   9.5982936e-03   7.3383809e-03
   1.8561485e-02   2.1718474e-03   1.8764215e-02   1.7322464e-03   1.0612735e-02   2.0528197e-02   1.4592057e-02   5.4785691e-03  -6.3077064e-03   1.5093891e-02   9.8324022e-03   1.0423247e-02   1.0925553e-02   1.8329327e-02   2.4087410e-02   8.2730093e-03   1.0181818e-02   7.5510554e-03   2.1243977e-02   1.1583012e-02   1.1481056e-02   5.2493438e-03   2.0895522e-02   7.7308759e-03  -1.7898693e-03   1.9626315e-02   7.1690055e-03   1.8321121e-02   2.3943662e-02   8.9037928e-03
   2.7619590e-02  -3.5216037e-03  -2.4186047e-03   6.7398421e-03  -7.3310878e-03  -1.0622669e-02  -8.1290645e-04  -6.0897436e-03   9.1996320e-04   1.5454865e-02   6.4173490e-03  -4.2982182e-03  -4.8364946e-03  -3.2457952e-03  -4.6071775e-03   3.5384615e-02  -5.8795296e-03   3.4065747e-04  -1.2009436e-02   1.0655216e-02   3.4052213e-03  -7.2526835e-04  -8.7719298e-03   4.6076606e-03   1.0220549e-02  -7.6994148e-04  -3.1803726e-03   6.9819958e-03  -9.9690509e-03   9.9713467e-03
   1.3022998e-02   4.4855240e-03  -7.4599030e-04   6.1208875e-03   1.3972056e-03   4.4545974e-03   1.4456474e-02   1.3382780e-02  -2.2977941e-03   6.3415197e-03   2.8583993e-03   3.3749313e-03   2.8571429e-04  -2.0130255e-02   7.5517661e-03  -1.3868252e-02   3.5003018e-03  -5.9594756e-03  -6.5118298e-04   1.5735641e-04   1.3574661e-02  -4.3547685e-04  -4.2140750e-03  -8.6131970e-05   2.3074192e-03   1.8492834e-03  -2.1270131e-03   6.3051702e-03   2.6394490e-02  -6.4684521e-03
  -9.8468271e-03  -1.6373478e-02   1.6797312e-03  -4.9429658e-03  -1.9932230e-04   1.1371390e-02  -2.0974707e-03   0.0000000e+00  -4.5140488e-02  -1.3748854e-03   1.7540013e-03   4.6933667e-04  -8.8546130e-03  -3.0211480e-04  -2.9037718e-03  -1.7579106e-02  -3.0069762e-03  -1.1990408e-03  -3.2580365e-03  -2.5173065e-03   3.0691964e-03   6.9706651e-03   5.0782903e-03  -2.0751762e-02  -2.4791925e-03   1.6305184e-02  -1.4920828e-02  -2.2974102e-03   2.0642978e-02   7.9954312e-04
  -5.2486188e-03  -1.8296877e-02  -1.8446059e-02  -2.6748185e-03  -9.5693780e-03  -8.3202159e-03  -1.5578635e-02  -1.5910899e-03  -3.3285094e-02  -4.1303350e-03  -1.7947034e-02  -8.4440970e-03  -5.7636888e-03  -1.7830160e-02  -1.1879272e-02  -1.0736196e-02  -4.4637471e-03   8.7463557e-03  -1.5907605e-02  -1.4195584e-02  -1.6689847e-02  -4.3265071e-03  -2.2315789e-02  -8.3966413e-03  -1.2071720e-02  -3.3298017e-03  -1.4064915e-02  -1.1266485e-02  -1.3594164e-02  -5.1928783e-03
  -3.3879478e-02  -1.4153587e-02   3.9863326e-03  -1.8007663e-02  -1.1070853e-02  -1.3492063e-02  -2.2732982e-02  -2.2390438e-02   1.5469062e-02  -5.2995392e-03  -1.4709160e-02  -1.9082164e-02  -7.2492754e-03  -1.2307692e-02  -1.8895706e-02  -1.5503876e-02  -1.9389239e-03   8.5005100e-04  -1.9486271e-02  -1.4400000e-02  -1.2729844e-02  -6.3731170e-03  -2.5839793e-03  -1.2500000e-02  -9.8831986e-03  -1.4274867e-02  -4.0758740e-03  -1.4435190e-02   5.0420168e-03  -6.8261343e-03
  -3.9091693e-02   1.5067520e-02   4.3486481e-03   5.8525166e-03   7.9381233e-03  -1.3331801e-02  -5.2692456e-03  -1.3937566e-02   9.8280098e-03   1.7604818e-02   7.2381814e-03  -4.1800643e-03   8.7620694e-03  -1.4641745e-02   1.0755378e-02   1.4225722e-02   5.4638174e-03   1.8855104e-02   6.0975610e-03   1.1363636e-02   1.7191977e-03   1.1661808e-02  -1.7271157e-03   1.6337281e-02   8.5299456e-03  -2.1568325e-03  -8.0277034e-03   1.8689581e-02   3.3444816e-03   6.0066998e-03
   5.6835178e-03   3.9210195e-03  -2.4472892e-03  -7.7579519e-04   2.6252019e-03   6.4065230e-03  -9.0439276e-04   8.7617788e-03  -1.7518248e-02  -1.8210790e-03   2.9193802e-03   6.4578624e-04   6.6570188e-03  -1.5175466e-02  -4.8997773e-02  -1.3508618e-02  -7.2455018e-03   4.3347783e-03  -5.3872054e-03   1.5730337e-02  -7.5800915e-03   1.2103746e-02  -5.6228374e-03   3.9774850e-04   9.0876372e-03   5.7897175e-03   6.9819105e-03   1.3074652e-02   1.1996667e-02  -3.7891836e-03
  -4.4318858e-02  -9.6247733e-03  -1.9060200e-02  -2.5232919e-02  -2.1955690e-02  -3.0439815e-02  -1.8492176e-02  -3.4578827e-02  -9.9058940e-04  -6.8415051e-03  -1.9704433e-02  -2.9041626e-02  -1.0638298e-02   3.2423756e-02  -1.2230029e-02  -2.1511018e-02  -1.1190853e-02  -2.1580345e-03  -2.4148048e-02  -4.1087231e-03  -4.1792766e-03  -2.1070615e-02  -1.1309265e-02  -2.4899598e-02  -1.3285778e-02  -2.1567273e-02  -2.8679483e-02  -2.4562864e-02  -2.0418381e-02  -2.6913324e-02
